시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
02:30:35,9035.05,02:30:38,9038.05,UNKNOWN,아니스 SSR 존버 하길 잘했다,
02:30:38,9038.05,02:30:40,9040.05,UNKNOWN,아니스 그려줘서 고마워요 형,
02:30:40,9040.05,02:30:42,9042.05,UNKNOWN,고마요,
02:30:44,9044.05,02:30:46,9046.05,UNKNOWN,니 남자 취향 따윈 알고 싶지 않다,
02:30:47,9047.05,02:30:49,9049.05,UNKNOWN,내 취향 아니거든?,
02:30:49,9049.05,02:31:03,9063.88,UNKNOWN,내 취향은 뭐냐고요?,
02:31:03,9063.88,02:31:04,9064.88,UNKNOWN,글쎄요,
02:31:04,9064.88,02:31:09,9069.96,UNKNOWN,아이고 예뻐,
02:31:16,9076.3,02:31:25,9085.82,UNKNOWN,승권쿤 글씨는 어디 갔냐고?,
02:31:25,9085.82,02:31:27,9087.82,UNKNOWN,친구 와서 지웠어요,
02:31:27,9087.82,02:31:34,9094.82,UNKNOWN,집에 친구가 있는데 이 화면에 뛰어놀 수는 없잖아요,
02:31:34,9094.82,02:31:37,9097.82,UNKNOWN,여고생한테 껄떡대는 게 좀 역해요,
02:32:18,9138.23,02:32:32,9152.56,UNKNOWN,근데 큰 가슴 그리는 거 은근히 재미없는 거 같아,
02:32:32,9152.56,02:32:36,9156.56,UNKNOWN,그렇다고 작은 가슴을 그리는 것도 재미 아닌가?,
02:32:36,9156.56,02:32:38,9158.56,UNKNOWN,작은 가슴 그리는 게 좀 더 재밌는 것 같기도 하고,
02:32:38,9158.56,02:32:43,9163.56,UNKNOWN,뭔가 작은 가슴이 매력적이게 그리려면 되게 테크닉이 필요하거든?,
02:32:47,9167.36,02:32:50,9170.89,UNKNOWN,큰 가슴이 재밌다고,
02:32:50,9170.89,02:32:53,9173.89,UNKNOWN,큰 가슴을 그리면 일단은,
02:32:53,9173.89,02:32:55,9175.89,UNKNOWN,몸 라인을 못 그리게 돼요,
02:32:55,9175.89,02:32:57,9177.89,UNKNOWN,예를 들어서,
02:32:57,9177.89,02:33:00,9180.89,UNKNOWN,몸이 이렇게 있다고 쳐,
02:33:00,9180.89,02:33:01,9181.89,UNKNOWN,여기 쇄골 있고,
02:33:01,9181.89,02:33:08,9188.89,UNKNOWN,난 골반 라인 그리는 걸 좋아하거든?,
02:33:08,9188.89,02:33:10,9190.89,UNKNOWN,허리 라인이랑,
02:33:10,9190.89,02:33:13,9193.89,UNKNOWN,근데 가슴을 크게 그리게 되면,
02:33:13,9193.89,02:33:19,9199.92,UNKNOWN,허리를 가려 버리게 돼요,
02:33:19,9199.92,02:33:22,9202.92,UNKNOWN,해석 나는 가슴작은 아이가 좋다,
02:33:22,9202.92,02:33:31,9211.11,UNKNOWN,차라리 박쥐처럼 호추를 빨아주세요,
02:33:31,9211.11,02:33:33,9213.11,UNKNOWN,게이만큼은 제발 좀,
02:33:33,9213.11,02:33:36,9216.77,UNKNOWN,게이 안 봤다고,
02:33:36,9216.77,02:33:39,9219.77,UNKNOWN,그냥 너 성적 취향이라는 거잖아 그만 이야기해,
02:33:43,9223.31,02:33:45,9225.31,UNKNOWN,인터폰에 신고했다,
02:33:45,9225.31,02:33:47,9227.31,UNKNOWN,감사 인사는 됐다,
02:33:47,9227.31,02:33:48,9228.31,UNKNOWN,뭐라는 거야 진짜,
02:33:48,9228.31,02:33:53,9233.97,UNKNOWN,그러니까 여자 가슴 그리기 싫어서 남자 가슴털 그린 거였어?,
02:33:53,9233.97,02:33:55,9235.97,UNKNOWN,이런 미친 똥 게이의 희생,
02:33:56,9236.97,02:33:59,9239.41,UNKNOWN,아니야,
02:33:59,9239.41,02:34:03,9243.41,UNKNOWN,예전에는 큰 가슴 잘 안 그려지면 기분 나빠진 티 냈었는데,
02:34:03,9243.41,02:34:04,9244.41,UNKNOWN,눈을 떴구나?,
02:34:04,9244.41,02:34:09,9249.84,UNKNOWN,감동했다 레바야 언젠가,
02:34:09,9249.84,02:34:12,9252.84,UNKNOWN,내가 우리의 이해관계자가 될 수 있을 거라 믿어 의심치 않았다,
02:34:12,9252.84,02:34:14,9254.84,UNKNOWN,이번엔 위배를 그려볼까요?,
02:34:14,9254.84,02:34:18,9258.08,UNKNOWN,이 새끼,
02:34:18,9258.08,02:34:20,9260.08,UNKNOWN,은연중에 농농단인 거 어필하네,
02:34:20,9260.08,02:34:23,9263.08,UNKNOWN,저는 농농단이 아닙니다라고 부정하던 때는 언제고,
02:34:23,9263.08,02:34:26,9266.08,UNKNOWN,우린 게이를 좋아하는 농농단은 받지 않습니다,
02:34:26,9266.08,02:34:29,9269.08,UNKNOWN,그냥 빵빵다네 나마저유,
02:34:30,9270.08,02:34:33,9273.9,UNKNOWN,캬 못 내봐라,
02:34:33,9273.9,02:34:37,9277.9,UNKNOWN,나도 미소녀로 티에스되면 일부러 옷 흘러내리게 입고,
02:34:37,9277.9,02:34:40,9280.9,UNKNOWN,똥정남들 유혹하다기 정작 다가오면,
02:34:40,9280.9,02:34:42,9282.9,UNKNOWN,손꼬리치면서 꺼지라고 하고 싶은,
02:34:42,9282.9,02:34:46,9286.9,UNKNOWN,시품 레바형도 이런 생각하잖아 그치?,
02:34:46,9286.9,02:34:51,9291.56,UNKNOWN,음...,
02:34:51,9291.56,02:34:54,9294.56,UNKNOWN,사람들이 하도 나이야 이후 놀이 잘 그린다고 농스라이팅하니까,
02:34:54,9294.56,02:34:56,9296.56,UNKNOWN,이젠 빵빵한 거 그리는 법을 잊어버렸구나,
02:34:56,9296.56,02:35:05,9305.14,UNKNOWN,그래서 여자 몸 굴른 게 똑하고 자는 게 좋다는 뜻인 거임,
02:35:05,9305.14,02:35:12,9312.07,UNKNOWN,뭐라는 거야 이 새끼는,
02:35:12,9312.07,02:35:17,9317.75,UNKNOWN,난 리얼지팬으로 그려야겠다,
02:35:17,9317.75,02:35:20,9320.75,UNKNOWN,근데 레바는 진심으로 게이가 좋아서 그리는 게 아니라,
02:35:20,9320.75,02:35:22,9322.75,UNKNOWN,그냥 분탕용으로 웃으며 그리는 거라 좀 갖다건끼긴 해,
02:35:22,9322.75,02:35:24,9324.75,UNKNOWN,진심으로 좋아하도록 노력해봐,
02:35:24,9324.75,02:35:26,9326.75,UNKNOWN,시라 존마나 새끼야,
02:35:26,9326.75,02:35:33,9333.52,UNKNOWN,나 미친 새낀가봐,
02:35:33,9333.52,02:35:52,9352.8,UNKNOWN,저는 완벽한 이성애자입니다,
02:35:52,9352.8,02:35:55,9355.8,UNKNOWN,그래도 오늘 펄이랑 짐승 새끼가 없어서 쾌적하긴 함,
02:35:55,9355.8,02:36:19,9379.34,UNKNOWN,학생원들 큰 가슴은 지도잼,
02:36:19,9379.34,02:36:21,9381.34,UNKNOWN,남자 그리니깐 왜케 도파민 솟지?,
02:36:21,9381.34,02:36:23,9383.34,UNKNOWN,빨래판 그리니깐 재미있네,
02:36:23,9383.34,02:36:30,9390.95,UNKNOWN,펄 그리는 건 연구할 가치가 있음,
02:36:30,9390.95,02:36:39,9399.0,UNKNOWN,다 내가 했던 말인 거 같긴 한데,
02:36:39,9399.0,02:36:51,9411.77,UNKNOWN,그래도 이게 다 블루아파이브 때문이라고 탓 안 해줘서 고맙다,
02:36:51,9411.77,02:37:02,9422.25,UNKNOWN,이렇게 하고,
02:37:02,9422.25,02:37:07,9427.01,UNKNOWN,술 기운이 아직 안 가셔서 오늘 이러는 건가?,
02:37:07,9427.01,02:37:12,9432.01,UNKNOWN,왜케 약간 라인이 약간 소년 같지?,
02:37:12,9432.01,02:37:39,9459.24,UNKNOWN,머리카락을 덜 그려서 그런 거 같지?,
02:37:39,9459.24,02:37:41,9461.24,UNKNOWN,레바 니가 이성애자라고?,
02:37:41,9461.24,02:37:46,9466.24,UNKNOWN,내가 내뱉는 말들은 침해 걸린 트럼프의 공식 석상 발언보다,
02:37:46,9466.24,02:37:50,9470.24,UNKNOWN,신빙성이 떨어지는데 뭔 개소리나 하고 이성,
02:37:50,9470.24,02:37:52,9472.24,UNKNOWN,뭐라는 거야,
02:37:52,9472.24,02:37:55,9475.24,UNKNOWN,내가 게이라고 굳게 믿고 씨발 방송 보는 거,
02:37:55,9475.24,02:37:57,9477.24,UNKNOWN,게이 새끼야,
02:37:57,9477.24,02:38:01,9481.24,UNKNOWN,내가 게이더라도 당신은 안 만나,
02:38:01,9481.24,02:38:04,9484.24,UNKNOWN,그래서 레바 형 출연 얼마임?,
02:38:04,9484.24,02:38:11,9491.14,UNKNOWN,레꼬단들 평소엔 커밍해도 이해해줄 것처럼 굴더니,
02:38:11,9491.14,02:38:14,9494.14,UNKNOWN,막상 진짜 커밍하려 하니까 화내는 거 좀 씁쓸하네,
02:38:14,9494.14,02:38:16,9496.14,UNKNOWN,라나야 그래도 난 항상 응원할게,
02:38:16,9496.14,02:38:18,9498.14,UNKNOWN,뭐라는 거야 존바다 새끼가,
02:38:18,9498.14,02:38:28,9508.01,UNKNOWN,뭐 우리는 니 만나줄 줄 알아?,
02:38:28,9508.01,02:38:30,9510.01,UNKNOWN,우리도 이성애자고 게이 아냐,
02:38:30,9510.01,02:38:33,9513.01,UNKNOWN,미친놈아냐 이거 뭘 만나주는 걸 전대로 말하고 있어,
02:38:33,9513.01,02:38:36,9516.01,UNKNOWN,어이 열탱이 없네 씨발,
02:38:36,9516.01,02:38:39,9519.01,UNKNOWN,잠깐만 왜 서로 지금 차고 있죠?,
02:38:39,9519.01,02:38:41,9521.01,UNKNOWN,저희 게이 방송 아닙니다,
02:38:41,9521.01,02:38:57,9537.87,UNKNOWN,신현만 건포도는 뭐냐고?,
02:38:57,9537.87,02:39:02,9542.87,UNKNOWN,세상의 불평등함을 몸소 그린 건데?,
02:39:02,9542.87,02:39:07,9547.6,UNKNOWN,이건 안 되고 이거는 된다는데,
02:39:07,9547.6,02:39:14,9554.8,UNKNOWN,심지어 씨발 대포를 그려도 경고가 안 날라오는데,
02:39:14,9554.8,02:39:17,9557.8,UNKNOWN,그래도 레바 최후의 양심으로 보충은 안 그리잖냐,
02:39:17,9557.8,02:39:20,9560.8,UNKNOWN,그러니까 레바가 게이를 그려도 용서해주자,
02:39:20,9560.8,02:39:21,9561.8,UNKNOWN,어때?,
02:39:21,9561.8,02:39:27,9567.55,UNKNOWN,기다리신 대로 하지 마세요,
02:39:27,9567.55,02:39:30,9570.55,UNKNOWN,같이 종태원 가서 한산수기 할래,
02:39:34,9574.6,02:39:36,9576.6,UNKNOWN,가끔씩 진짜 게이 섞여서 나오는 거 보면,
02:39:36,9576.6,02:39:38,9578.6,UNKNOWN,게이 방송 맞는 거 같기도 해?,
02:39:38,9578.6,02:39:43,9583.19,UNKNOWN,그런 식으로 모함하지 마세요,
02:39:43,9583.19,02:40:03,9603.08,UNKNOWN,근데 팩트는,
02:40:03,9603.08,02:40:05,9605.08,UNKNOWN,레꼬단들 레바 형이 호빠 방송할 때,
02:40:05,9605.08,02:40:07,9607.08,UNKNOWN,오호에 자기야 거리던 사람들이,
02:40:07,9607.08,02:40:09,9609.08,UNKNOWN,정작 목욕 방송 켰을 때는,
02:40:09,9609.08,02:40:11,9611.08,UNKNOWN,빨리 끄라고 난리치는 거 보면,
02:40:11,9611.08,02:40:14,9614.08,UNKNOWN,레꼬단들은 이성애자들이 대부분이라는 거임,
02:40:14,9614.08,02:40:16,9616.08,UNKNOWN,당연한 거 아니야 이 씨발,
02:40:16,9616.08,02:40:19,9619.08,UNKNOWN,뭘 뭐 분석해 결과처럼 말하고 있어,
02:40:19,9619.08,02:40:26,9626.49,UNKNOWN,씨발 어이 존나 어이없네 진짜,
02:40:26,9626.49,02:40:27,9627.49,UNKNOWN,...,
02:40:27,9627.49,02:40:31,9631.05,UNKNOWN,...,
02:40:31,9631.05,02:40:32,9632.35,UNKNOWN,...,
02:40:32,9632.35,02:40:33,9633.05,UNKNOWN,...,
02:40:33,9633.05,02:40:34,9634.05,UNKNOWN,...,
02:40:34,9634.05,02:40:35,9635.05,UNKNOWN,...,
02:40:35,9635.05,02:40:36,9636.05,UNKNOWN,...,
02:40:36,9636.05,02:40:38,9638.05,UNKNOWN,...,
02:40:38,9638.05,02:40:39,9639.05,UNKNOWN,...,
02:40:39,9639.05,02:40:40,9640.05,UNKNOWN,...,
02:40:46,9646.75,02:40:47,9647.75,UNKNOWN,...,
02:40:47,9647.75,02:40:50,9650.75,UNKNOWN,...,
02:40:50,9650.75,02:40:51,9651.75,UNKNOWN,....,
02:40:51,9651.75,02:41:11,9671.95,UNKNOWN,...,
02:41:11,9671.95,02:41:12,9672.95,UNKNOWN,...,
02:41:12,9672.95,02:41:21,9681.39,UNKNOWN,...,
02:41:21,9681.39,02:41:22,9682.39,UNKNOWN,...,
02:41:22,9682.39,02:41:24,9684.17,UNKNOWN,....,
02:41:24,9684.17,02:41:25,9685.17,UNKNOWN,...,
02:41:25,9685.17,02:41:28,9688.67,UNKNOWN,저는 항상 즐겁게 살려고 노력하고 있습니다,
02:41:28,9688.67,02:41:31,9691.67,UNKNOWN,사실 고수들은 레바 버튜버 방송만큼,
02:41:31,9691.67,02:41:33,9693.67,UNKNOWN,다시는 없을 빛 이벤트라서,
02:41:33,9693.67,02:41:35,9695.67,UNKNOWN,이미 녹화 떠서 간직하고 있음,
02:41:39,9699.74,02:41:42,9702.64,UNKNOWN,그런 건 다이아방 파서 따로 보여달라고,
02:41:44,9704.54,02:41:46,9706.04,UNKNOWN,다이아방은 어디서 파는데,
02:41:46,9706.54,02:41:53,9713.93,UNKNOWN,해졌다고 하고 코리아 빅띵맨 거리는 거,
02:41:53,9713.93,02:41:55,9715.33,UNKNOWN,자기관리 게이 플러팅임?,
02:41:57,9717.43,02:41:58,9718.33,UNKNOWN,씨발,
02:41:59,9719.03,02:42:00,9720.13,UNKNOWN,뭐 어쩌라는 거임?,
02:42:00,9720.53,02:42:03,9723.03,UNKNOWN,내가 게이이길 원하는 거 아니야 이거 완전?,
02:42:07,9727.05,02:42:08,9728.95,UNKNOWN,아쉽지만 그럴 일은 없어요,
02:42:16,9736.7,02:42:18,9738.8,UNKNOWN,이거 하나 그렸다고 게이 논란되네,
02:42:18,9738.8,02:42:20,9740.0,UNKNOWN,진짜 짜증나네,
02:42:20,9740.6,02:42:35,9755.87,UNKNOWN,새끼 와구리 양으로 블러핑하고,
02:42:35,9755.87,02:42:37,9757.37,UNKNOWN,린타로군 좋아하는 거였네,
02:42:37,9757.37,02:42:43,9763.62,UNKNOWN,몇 번 말했지만 게이이길 원하지 않았으면,
02:42:43,9763.62,02:42:45,9765.82,UNKNOWN,우리도 여자 버튜버 보러 갔지 널 왜 봄?,
02:42:46,9766.22,02:42:47,9767.82,UNKNOWN,오우 씨발 뭐임?,
02:42:48,9768.42,02:42:49,9769.42,UNKNOWN,게이 자식아,
02:42:49,9769.82,02:42:53,9773.22,UNKNOWN,근데 평소에 코리아 빅띵맨이라고 강조하길래 기대했는데,
02:42:53,9773.22,02:42:55,9775.22,UNKNOWN,목욕 방송 때 좀 실망하기 남,
02:42:56,9776.22,02:42:57,9777.62,UNKNOWN,뭐 내가 씨발 뭐,
02:42:57,9777.62,02:42:59,9779.22,UNKNOWN,헬리콥터라도 했냐 조수로?,
02:42:59,9779.22,02:43:01,9781.62,UNKNOWN,너 결혼할 때까지 넌 슈뢰딩거의 게이임,
02:43:03,9783.22,02:43:04,9784.82,UNKNOWN,어이없네 씨발,
02:43:05,9785.82,02:43:08,9788.22,UNKNOWN,원래 게이 엇가라고 생고가 했는데,
02:43:08,9788.22,02:43:09,9789.72,UNKNOWN,형같이 잘생기고,
02:43:09,9789.72,02:43:10,9790.92,UNKNOWN,돈 많은 사람이,
02:43:10,9790.92,02:43:13,9793.32,UNKNOWN,지금 나이까지 결혼 안 한 거 보면,
02:43:13,9793.32,02:43:15,9795.32,UNKNOWN,살짝 의심가긴 함,
02:43:15,9795.32,02:43:16,9796.32,UNKNOWN,이으리웅,
02:43:20,9800.42,02:43:22,9802.62,UNKNOWN,고추가 주짓되면 맛이 떨어지듯이,
02:43:22,9802.62,02:43:25,9805.32,UNKNOWN,레바가 게이 인정하면 재미가 뚝 떨어지니깐,
02:43:25,9805.32,02:43:27,9807.22,UNKNOWN,지금처럼 게이 부정해져라,
02:43:27,9807.22,02:43:28,9808.72,UNKNOWN,이게 더 재밌어,
02:43:28,9808.72,02:43:30,9810.32,UNKNOWN,미친놈 아니야,
02:43:32,9812.32,02:43:33,9813.92,UNKNOWN,뭐 저거 하나만이야,
02:43:33,9813.92,02:43:36,9816.32,UNKNOWN,너 목욕 방송도 하고 쇠고래 콜라도 붓고,
02:43:36,9816.32,02:43:38,9818.22,UNKNOWN,돈 해가지고 지랄하면 자기야 이러고,
02:43:38,9818.22,02:43:39,9819.32,UNKNOWN,그밖에도 베지터,
02:43:39,9819.32,02:43:39,9819.82,UNKNOWN,바즈,
02:43:39,9819.82,02:43:40,9820.72,UNKNOWN,알렉산더,
02:43:40,9820.72,02:43:42,9822.12,UNKNOWN,레옹궁 같은 거 그렸잖아,
02:43:42,9822.32,02:43:44,9824.32,UNKNOWN,아닌 척 하지마라 크크,
02:43:44,9824.32,02:43:45,9825.32,UNKNOWN,그게 왜?,
02:43:45,9825.32,02:43:47,9827.32,UNKNOWN,그릴수도 있잖아,
02:43:47,9827.32,02:43:49,9829.32,UNKNOWN,게이로 지목되는 게 싫어?,
02:43:49,9829.32,02:43:53,9833.32,UNKNOWN,단투였음 꼬우면 결혼해 크크크크 했을듯 크크크크,
02:43:56,9836.67,02:43:58,9838.67,UNKNOWN,씨발 상상해버린 책임자,
02:43:58,9838.67,02:44:00,9840.67,UNKNOWN,뭘 상상해,
02:44:00,9840.67,02:44:15,9855.76,UNKNOWN,야 헬리콥터 하는 거?,
02:44:15,9855.76,02:44:18,9858.76,UNKNOWN,진짜 수치스럽네요,
02:44:18,9858.76,02:44:19,9859.76,UNKNOWN,사과해주세요,
02:44:19,9859.76,02:44:41,9881.28,UNKNOWN,묘하게 묘하게,
02:44:41,9881.28,02:44:43,9883.28,UNKNOWN,누구 다른 캐릭터 닮았는데?,
02:44:43,9883.28,02:44:53,9893.03,UNKNOWN,네,
02:44:53,9893.03,02:44:55,9895.03,UNKNOWN,왜 이리 체인소맨 느낌 나지?,
02:44:55,9895.03,02:44:56,9896.03,UNKNOWN,묘하게 다른데?,
02:44:57,9897.03,02:44:58,9898.03,UNKNOWN,그런가?,
02:44:58,9898.03,02:45:01,9901.95,UNKNOWN,내가 너무 옆태를 그려서 그런가?,
02:45:08,9908.13,02:45:11,9911.13,UNKNOWN,입속 보여주는 게 이거 아주 킹임,
02:45:11,9911.13,02:45:14,9914.13,UNKNOWN,저 특유의 여유남치는 미소가 깨졌을 때의 표정이 진짜 기대돼,
02:45:14,9914.13,02:45:33,9933.57,UNKNOWN,빨리 부서져,
02:45:33,9933.57,02:45:35,9935.57,UNKNOWN,솔직히 여기 돈에만 보고 있으면,
02:45:35,9935.57,02:45:37,9937.57,UNKNOWN,사람들 뇌 속에서,
02:45:37,9937.57,02:45:39,9939.57,UNKNOWN,레바형은 이미 퍼리인가 난가리는,
02:45:39,9939.57,02:45:47,9947.09,UNKNOWN,지독한 게이로 확정난 거 같아서 좀 무서움,
02:45:47,9947.09,02:45:48,9948.09,UNKNOWN,수아씨 봐라,
02:45:48,9948.09,02:45:54,9954.61,UNKNOWN,방송 볼 때는 분명 입안에 아무것도 없었는데,
02:45:54,9954.61,02:45:57,9957.61,UNKNOWN,끝나고 보니까 뭔가 들어가 있음,
02:45:57,9957.61,02:46:01,9961.61,UNKNOWN,약간 붉은기 도는 게 좋겠는데,
02:46:01,9961.61,02:46:04,9964.61,UNKNOWN,우리가 이미 그림 카스 질러둔 거 보고 반응해주는 사람인가요?,
02:46:04,9964.61,02:46:06,9966.61,UNKNOWN,이쁜 거 그려달라고요,
02:46:06,9966.61,02:46:09,9969.61,UNKNOWN,오케이 이런 톤,
02:46:09,9969.61,02:46:13,9973.61,UNKNOWN,근데 솔직히 레바는 저 쥐새끼 그림이 재밌는 게 아니라,
02:46:13,9973.61,02:46:15,9975.61,UNKNOWN,발작하는 시청자 반응을 즐기는 거라,
02:46:15,9975.61,02:46:18,9978.61,UNKNOWN,가짜 권기 냄새나긴 해 노력 좀 해라 어휴,
02:46:18,9978.61,02:46:19,9979.61,UNKNOWN,음...,
02:46:20,9980.61,02:46:24,9984.4,UNKNOWN,그치 이래야 혈색이 돌지,
02:46:24,9984.4,02:46:37,9997.58,UNKNOWN,대체 무슨 일이 있어서 쥐새끼가 저런 자세를 취한 걸까요,
02:46:37,9997.58,02:46:51,10011.11,UNKNOWN,요즘 너무 애새끼 위주로 막 그리는 거 같기도 하고,
02:46:51,10011.11,02:47:00,10020.25,UNKNOWN,아닌가,
02:47:00,10020.25,02:47:14,10034.92,UNKNOWN,새끼가 아닌 희비키 그려주세요,
02:47:14,10034.92,02:47:28,10048.1,UNKNOWN,너가 아까 전에 가슴 큰 애는 별로라며,
02:47:28,10048.1,02:47:30,10050.1,UNKNOWN,너 농농해 이제 재능 넘치니 킥고잉해,
02:47:30,10050.1,02:47:33,10053.1,UNKNOWN,그니까 너무 큰 애는 별로인 거지,
02:47:33,10053.1,02:47:35,10055.1,UNKNOWN,막 장류 치지적,
02:47:35,10055.1,02:47:37,10057.1,UNKNOWN,약간 그런 것들,
02:47:37,10057.1,02:47:41,10061.1,UNKNOWN,위카 정도면 아주 몇 번이고 그릴 수 있죠,
02:47:41,10061.1,02:47:43,10063.1,UNKNOWN,남자 쥐시 그리는 거보다 애새끼가 나으니까,
02:47:43,10063.1,02:47:47,10067.1,UNKNOWN,애새끼 더 그려줘 오네가이시마스,
02:47:47,10067.1,02:47:59,10079.55,UNKNOWN,레바 형은 그림 그릴 때 보조 모니터 당연히 쓰겠지,
02:47:59,10079.55,02:48:02,10082.55,UNKNOWN,지금까지 에타로만 그리다가 다른 모니터로 보니까,
02:48:02,10082.55,02:48:04,10084.55,UNKNOWN,색값 많이 다르더라,
02:48:04,10084.55,02:48:07,10087.55,UNKNOWN,아 그럴 때 있어요,
02:48:07,10087.55,02:48:28,10108.54,UNKNOWN,그래서 여러 가지 모니터로 체크하는 것도 괜찮아,
02:48:28,10108.54,02:48:30,10110.54,UNKNOWN,그리는 거 많이 늘었다,
02:48:30,10110.54,02:48:34,10114.54,UNKNOWN,맨날 밑가슴 받침 안 그리고 연결 부위도 가슴 중간에 해서 살짝 어색했는데,
02:48:34,10114.54,02:48:36,10116.54,UNKNOWN,고마워요,
02:48:36,10116.54,02:48:42,10122.02,UNKNOWN,근데 와구리랑 사와코 캐릭터는 가슴 큰 병임,
02:48:42,10122.02,02:49:26,10166.9,UNKNOWN,둘렁거리고 안 좋은데 슬슬 넘칠까 합니다,
02:49:26,10166.9,02:49:29,10169.9,UNKNOWN,이제 슬슬 가볼까 해요,
02:49:29,10169.9,02:49:38,10178.18,UNKNOWN,형님 저도 키사키 같이 섹시 슬랜더를 옆에서 봤을 때 보이는 얇은,
02:49:38,10178.18,02:49:44,10184.18,UNKNOWN,허리와 언밸런스하게 나오는 골반과 엉덩이 곡선이 너무 좋습니다,
02:49:44,10184.18,02:49:48,10188.18,UNKNOWN,집중력 떨어지네 숙취 있으니까,
02:49:48,10188.18,02:49:52,10192.94,UNKNOWN,아 얘는 너무 정자세로 그렸다,
02:49:52,10192.94,02:49:55,10195.94,UNKNOWN,전 벌러덩 누워있는 걸로 그릴 걸 차라리,
02:49:55,10195.94,02:50:07,10207.64,UNKNOWN,저러면 경고 안 먹냐고요? 경고 먹기 전에 튀는 거죠,
02:50:07,10207.64,02:50:32,10232.34,UNKNOWN,여러분 오늘 방송은 여기까지입니다,
02:50:32,10232.34,02:50:36,10236.34,UNKNOWN,이번에 방송을 많이 안 켰으니까 제 전 재산을 걸고 평일 방송 킬게요,
02:50:36,10236.34,02:50:38,10238.34,UNKNOWN,전 재산도 걸어야 돼?,
02:50:38,10238.34,02:50:40,10240.34,UNKNOWN,아니 근데 평일 방송 올 거예요,
02:50:40,10240.34,02:50:46,10246.34,UNKNOWN,요새 행사니 뭐니 많이 못 켰으니까 주간방송을 킬까 합니다 다음 주는,
02:50:46,10246.34,02:50:49,10249.34,UNKNOWN,직장인은 밤에 저렇게 생기있는 눈일 리 없어,
02:50:50,10250.34,02:50:53,10253.34,UNKNOWN,일단 뭐 수요일 날에 쉬는 아 목요일 날 오라고?,
02:50:53,10253.34,02:50:54,10254.34,UNKNOWN,목요일이 쉬는 날이야?,
02:50:54,10254.34,02:51:06,10266.71,UNKNOWN,낮에는 켜지 말아주세요 제발 제발,
02:51:06,10266.71,02:51:08,10268.71,UNKNOWN,이왕이면 저녁 방송 위주로 하도록 하겠습니다,
02:51:08,10268.71,02:51:15,10275.71,UNKNOWN,그러면 저는 이제 숙취를 해소하러 가보도록 하겠습니다,
02:51:15,10275.71,02:51:18,10278.71,UNKNOWN,공지는 남기고 방송을 켜도록 할게요,
